target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpm_percentile,xgb_lr_0.06_depth_4_lambda_2.0,xgboost,ok,20.817869175945173,25.60935891160128,0.212874291241557,0.48625736712022316,0.48385566602447777,6.835005819792785,8.77176583163084,0.907653435659141,75.73041168658698,50.0996015936255,25.630810092961475,"{""learning_rate"": 0.06, ""max_depth"": 4, ""n_estimators"": 180, ""reg_lambda"": 2.0}",502,
bpm_percentile,xgb_lr_0.06_depth_4_lambda_8.0,xgboost,ok,20.657373767014835,25.51436038231257,0.21870318322392035,0.49038687424154603,0.4878952331601424,7.882705618772402,10.060538542884945,0.8785243749741013,74.95117568939926,50.0996015936255,24.851574095773763,"{""learning_rate"": 0.06, ""max_depth"": 4, ""n_estimators"": 180, ""reg_lambda"": 8.0}",502,
porpag,mean_baseline,baseline,baseline,1.014383367194039,1.2517721249102562,-0.0018364004467850137,-0.045220332864949316,-0.04968864390158629,1.014383367194039,1.2517721249102562,-0.0018364004467850137,1.1837301282200001,1.2695250433086174,-0.08579491508861725,{},499,Mean prediction within each training fold
porpag,ridge_alpha_0.03,ridge,ok,1.0400593358393455,1.2991880995763478,-0.07917113939773546,0.3025935070364339,0.3066752299780283,0.7981857900785014,1.00850791310493,0.34971329491837044,1.771015912,1.2695250433086174,0.5014908686913826,"{""alpha"": 0.03}",499,
porpag,ridge_alpha_0.1,ridge,ok,1.0330559280119236,1.2884553316938085,-0.061414432605777725,0.31022901255188795,0.3068242509114614,0.7986011560565722,1.0090668516627135,0.3489922871201897,1.826479492,1.2695250433086174,0.5569544486913827,"{""alpha"": 0.1}",499,
porpag,ridge_alpha_0.3,ridge,ok,1.020462049373326,1.2719850948007778,-0.03445189424391515,0.31950604948860967,0.3121943163435304,0.8002912219731111,1.0103332943563832,0.3473571499886158,1.9109369719999998,1.2695250433086174,0.6414119286913824,"{""alpha"": 0.3}",499,
porpag,ridge_alpha_1,ridge,ok,0.9951996117486901,1.2413169353157254,0.014829007936276506,0.3350112712085281,0.324865924620325,0.8055043825881815,1.0137499646624244,0.3429355678127779,1.9216886119999999,1.2695250433086174,0.6521635686913825,"{""alpha"": 1}",499,
porpag,ridge_alpha_3,ridge,ok,0.9675374534965097,1.2068727453728423,0.06874372037772758,0.35392406033365637,0.33959263104522297,0.8140351461954299,1.0217152632516189,0.33256954875634714,1.952384352,1.2695250433086174,0.6828593086913826,"{""alpha"": 3}",499,
porpag,ridge_alpha_10,ridge,ok,0.945002293304811,1.1770723889687562,0.11416548149363659,0.37287268798127243,0.35656585460076773,0.8318074380944236,1.0398803158371985,0.3086261174731131,2.3204967919999997,1.2695250433086174,1.0509717486913823,"{""alpha"": 10}",499,
porpag,ridge_alpha_30,ridge,ok,0.9330380472137318,1.160498667907483,0.1389357720742943,0.3851118559085361,0.3719582780017867,0.8520369078159313,1.0622543106859814,0.27855494826014315,2.375640832,1.2695250433086174,1.1061157886913828,"{""alpha"": 30}",499,
porpag,ridge_alpha_100,ridge,ok,0.9261298878455221,1.1489687769221422,0.15596062231856422,0.39553484108860415,0.3884944829417871,0.8721957255094026,1.0848465720501188,0.2475409035361379,2.45895898,1.2695250433086174,1.1894339366913824,"{""alpha"": 100}",499,
porpag,ridge_alpha_300,ridge,ok,0.9303052623770045,1.150819429973107,0.15323943082397395,0.3969011519817246,0.39662467102880455,0.8915214396926103,1.1079535580330695,0.2151451113859535,2.44275166,1.2695250433086174,1.1732266166913825,"{""alpha"": 300}",499,
porpag,ridge_alpha_1000,ridge,ok,0.9485046885157475,1.1739000579150325,0.11893387729044191,0.38318767902592393,0.3912399256344013,0.9220503029858791,1.1454111689585988,0.1611794106336788,2.31033506,1.2695250433086174,1.0408100166913825,"{""alpha"": 1000}",499,
porpag,elastic_alpha_0.01_l1_0.05,elastic_net,ok,0.961244413384095,1.1987296294900576,0.08126822950895396,0.3584471448869963,0.34422956756887263,0.8232277164292187,1.0302229629922963,0.3214080454828725,1.9993739519999998,1.2695250433086174,0.7298489086913824,"{""alpha"": 0.01, ""l1_ratio"": 0.05}",499,
porpag,elastic_alpha_0.01_l1_0.15,elastic_net,ok,0.9577652977532131,1.192631047720344,0.09059261434608501,0.3624598719281792,0.34889074534611386,0.8286565658281162,1.0353612125604057,0.31462219405321923,2.2076932319999996,1.2695250433086174,0.9381681886913822,"{""alpha"": 0.01, ""l1_ratio"": 0.15}",499,
porpag,elastic_alpha_0.01_l1_0.35,elastic_net,ok,0.9517455722029068,1.1823021892585486,0.10627636706891319,0.36976917160937395,0.3583132530120482,0.8387885108368693,1.0458385326097286,0.3006806707436859,2.277572412,1.2695250433086174,1.0080473686913827,"{""alpha"": 0.01, ""l1_ratio"": 0.35}",499,
porpag,elastic_alpha_0.01_l1_0.65,elastic_net,ok,0.9416028023971571,1.1701108595438678,0.12461263352686947,0.3797784987509519,0.368624574450105,0.8518417777512806,1.059692751952876,0.2820301907856567,2.308864352,1.2695250433086174,1.0393393086913827,"{""alpha"": 0.01, ""l1_ratio"": 0.65}",499,
porpag,elastic_alpha_0.03_l1_0.05,elastic_net,ok,0.9423305498708291,1.1715689936599827,0.12242954551141993,0.37682685161530927,0.36162252215273916,0.8448549423422672,1.0540400636113592,0.28966945245089615,2.337604392,1.2695250433086174,1.0680793486913824,"{""alpha"": 0.03, ""l1_ratio"": 0.05}",499,
porpag,elastic_alpha_0.03_l1_0.15,elastic_net,ok,0.9364151040994471,1.1644031006186548,0.1331320206243688,0.3829788024994155,0.3684656059106164,0.8563972386291345,1.065620743335062,0.2739749816902719,2.326782752,1.2695250433086174,1.0572577086913828,"{""alpha"": 0.03, ""l1_ratio"": 0.15}",499,
porpag,elastic_alpha_0.03_l1_0.35,elastic_net,ok,0.9272792076291877,1.1538763501135738,0.1487349581711377,0.39399005785017416,0.3843411159668735,0.8727124504965158,1.0826002545763271,0.2506538083566424,2.364438352,1.2695250433086174,1.0949133086913827,"{""alpha"": 0.03, ""l1_ratio"": 0.35}",499,
porpag,elastic_alpha_0.03_l1_0.65,elastic_net,ok,0.919630986157267,1.142999860914199,0.16470744642278634,0.4079174033259773,0.4004965110944781,0.8812936043013074,1.0935195218683245,0.2354615426406229,2.3937357,1.2695250433086174,1.1242106566913828,"{""alpha"": 0.03, ""l1_ratio"": 0.65}",499,
porpag,elastic_alpha_0.1_l1_0.05,elastic_net,ok,0.9277196802096054,1.1528429958411246,0.1502589767173732,0.39283818423677513,0.38207296520752343,0.8719900701545998,1.0829019638807094,0.25023608035226985,2.3824035,1.2695250433086174,1.1128784566913827,"{""alpha"": 0.1, ""l1_ratio"": 0.05}",499,
porpag,elastic_alpha_0.1_l1_0.15,elastic_net,ok,0.9224441192387033,1.1451903737818718,0.16150276995568502,0.40288464710160954,0.39605900958543594,0.8821203126209175,1.094507287821054,0.23407971795725646,2.4128367,1.2695250433086174,1.1433116566913828,"{""alpha"": 0.1, ""l1_ratio"": 0.15}",499,
porpag,elastic_alpha_0.1_l1_0.35,elastic_net,ok,0.9167346415768591,1.1387299865987832,0.1709365502509087,0.4140600520713518,0.40729458917835665,0.8888588473130438,1.104420044920462,0.22014328606483036,2.4056581,1.2695250433086174,1.1361330566913828,"{""alpha"": 0.1, ""l1_ratio"": 0.35}",499,
porpag,elastic_alpha_0.1_l1_0.65,elastic_net,ok,0.9167917598178309,1.1394982091780996,0.16981754907010838,0.41862155326943107,0.4119469782939373,0.8960620749787993,1.1135523812710548,0.20719285287024092,2.3440733,1.2695250433086174,1.0745482566913824,"{""alpha"": 0.1, ""l1_ratio"": 0.65}",499,
porpag,elastic_alpha_0.3_l1_0.05,elastic_net,ok,0.9242834754728523,1.1449406252271452,0.16186845699112895,0.4030094404773249,0.40111644976700384,0.8895780241227086,1.1050200613160155,0.21929568478154216,2.3842960399999997,1.2695250433086174,1.1147709966913824,"{""alpha"": 0.3, ""l1_ratio"": 0.05}",499,
porpag,elastic_alpha_0.3_l1_0.15,elastic_net,ok,0.9247912923784452,1.1460547403764079,0.1602365306781468,0.40846596473786495,0.4070125793756187,0.9001131243791577,1.118651568647266,0.19991537157360417,2.3780031,1.2695250433086174,1.1084780566913826,"{""alpha"": 0.3, ""l1_ratio"": 0.15}",499,
porpag,elastic_alpha_0.3_l1_0.35,elastic_net,ok,0.9400153190981874,1.1661071804727907,0.1305928772746845,0.3916238501212499,0.39683733732525284,0.9223645407981076,1.1445481635421038,0.1624429464178727,2.3500084599999997,1.2695250433086174,1.0804834166913824,"{""alpha"": 0.3, ""l1_ratio"": 0.35}",499,
porpag,elastic_alpha_0.3_l1_0.65,elastic_net,ok,0.9807500618786259,1.213041665977002,0.059199170728994166,0.29813101869598035,0.31790279353888495,0.9715266897972507,1.200150464639896,0.07908902249569838,1.8411328000000002,1.2695250433086174,0.5716077566913829,"{""alpha"": 0.3, ""l1_ratio"": 0.65}",499,
porpag,elastic_alpha_1.0_l1_0.05,elastic_net,ok,0.9415986072745228,1.1654670661139779,0.1315471072909643,0.39186522348681174,0.3989143588381582,0.9226704813862983,1.1454955428991955,0.16105582670641105,2.3804098,1.2695250433086174,1.1108847566913824,"{""alpha"": 1.0, ""l1_ratio"": 0.05}",499,
porpag,elastic_alpha_1.0_l1_0.15,elastic_net,ok,0.9755550654961131,1.2059909656612742,0.07010403431785273,0.3302369939201219,0.3556698940048772,0.9666760165191951,1.193827105679469,0.08876765874316617,2.14274092,1.2695250433086174,0.8732158766913827,"{""alpha"": 1.0, ""l1_ratio"": 0.15}",499,
porpag,elastic_alpha_1.0_l1_0.35,elastic_net,ok,1.0135333160705131,1.2509323894828388,-0.0004927128521692303,-0.0027901658330986793,-0.010248534171993638,1.012740761679431,1.2506243280847769,0.0,1.1837301282200001,1.2695250433086174,-0.08579491508861725,"{""alpha"": 1.0, ""l1_ratio"": 0.35}",499,
porpag,elastic_alpha_1.0_l1_0.65,elastic_net,ok,1.014383367194039,1.2517721249102562,-0.0018364004467850137,-0.045220332864949316,-0.04968864390158629,1.012740761679431,1.2506243280847769,0.0,1.1837301282200001,1.2695250433086174,-0.08579491508861725,"{""alpha"": 1.0, ""l1_ratio"": 0.65}",499,
porpag,rf_depth_2_leaf_3,random_forest,ok,0.9698236513330765,1.1978110970925595,0.08267565543654476,0.29453427155936446,0.3138331602964966,0.9117997319846035,1.1290724834100982,0.18493939709950058,1.839157292,1.2695250433086174,0.5696322486913827,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,rf_depth_2_leaf_6,random_forest,ok,0.969993225942956,1.198005310147977,0.08237816143714394,0.2935227857034134,0.3139218195426998,0.9112639021863833,1.128927043761386,0.18514936500607937,1.8260520919999998,1.2695250433086174,0.5565270486913825,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,rf_depth_2_leaf_10,random_forest,ok,0.9699504780068885,1.1978748674059039,0.08257797790087396,0.2932325787372569,0.31264601492140903,0.9114687900265505,1.1296083598177777,0.18416553110971268,1.8229906919999999,1.2695250433086174,0.5534656486913825,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,rf_depth_3_leaf_3,random_forest,ok,0.9553767994444091,1.181384073800759,0.10766386832628605,0.33104562244964547,0.3373419610304947,0.8539454720696724,1.059046472340638,0.2829056667296652,2.009864532,1.2695250433086174,0.7403394886913826,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,rf_depth_3_leaf_6,random_forest,ok,0.9547145964245809,1.1796354991755627,0.11030341906030439,0.335408868363721,0.3411276528961537,0.8562480878615106,1.063365643169576,0.2770446042356274,2.031224512,1.2695250433086174,0.7616994686913827,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,rf_depth_3_leaf_10,random_forest,ok,0.954339952514977,1.1811076822277093,0.10808135378567318,0.3317069849436201,0.3354882294709901,0.8590508035902472,1.0682200726083273,0.27042872987997457,2.018324712,1.2695250433086174,0.7487996686913827,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,rf_depth_4_leaf_3,random_forest,ok,0.9478606443377954,1.1724941730819523,0.12104297637217876,0.34898338903816684,0.3486884129705193,0.7906902014673056,0.9820269337230173,0.38341486100855793,2.123596212,1.2695250433086174,0.8540711686913824,"{""max_depth"": 4, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,rf_depth_4_leaf_6,random_forest,ok,0.9481971419076395,1.1720142626281622,0.12176235621492693,0.34990143792280776,0.3511643045126397,0.7975438846469008,0.9939672399387324,0.3683297892970565,2.039478232,1.2695250433086174,0.7699531886913826,"{""max_depth"": 4, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,rf_depth_4_leaf_10,random_forest,ok,0.9507732577797381,1.1754508579079506,0.11660444583319995,0.3421796439492527,0.3408406210010382,0.8111211867024545,1.0123565193572746,0.34474065609822624,1.9993157320000003,1.2695250433086174,0.729790688691383,"{""max_depth"": 4, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,rf_depth_6_leaf_3,random_forest,ok,0.9434074909922228,1.1658840717774446,0.1309255289142256,0.36229749756090335,0.3589009343989183,0.6593263785453538,0.8220727079843296,0.5679174619938504,2.056925112,1.2695250433086174,0.7874000686913827,"{""max_depth"": 6, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,rf_depth_6_leaf_6,random_forest,ok,0.9458827402310417,1.1687528625840269,0.12664335317123487,0.3567388911361511,0.3553115870294806,0.6927110622994646,0.869910561319755,0.5161670273141925,2.056886244,1.2695250433086174,0.7873612006913828,"{""max_depth"": 6, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,rf_depth_6_leaf_10,random_forest,ok,0.9460026846093229,1.171527920557597,0.12249107651726643,0.35059204514856057,0.3487057971364415,0.7420732714860917,0.9296493074263121,0.4474334960333147,2.035178892,1.2695250433086174,0.7656538486913824,"{""max_depth"": 6, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,rf_depth_None_leaf_3,random_forest,ok,0.9447260384609311,1.1691625459051975,0.126030969881474,0.3581830710318277,0.36188531279426317,0.4441603858390588,0.5827791686375279,0.7828527699383382,2.086745364,1.2695250433086174,0.8172203206913826,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,rf_depth_None_leaf_6,random_forest,ok,0.9454352332992296,1.1696425188552484,0.12531324658563914,0.35603218595941966,0.35548967815148363,0.5992763951842888,0.7660418440998525,0.6248100118071205,2.0544478440000002,1.2695250433086174,0.7849228006913829,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,rf_depth_None_leaf_10,random_forest,ok,0.9449044877525622,1.1718582598009308,0.12199613909876272,0.35026660826069456,0.34907240988000093,0.703391850570171,0.8862095114717424,0.49786664792726365,1.976809872,1.2695250433086174,0.7072848286913826,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_2_leaf_3,extra_trees,ok,0.9844552916210104,1.2200049102351473,0.04836717931247103,0.22140614441137285,0.2453318202670401,0.9445855704956295,1.1725114305702242,0.12101710212477457,2.0368003199999998,1.2695250433086174,0.7672752766913824,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_2_leaf_6,extra_trees,ok,0.9814468106156139,1.2158451332936813,0.05484556569477694,0.23740178404083673,0.2523121423570031,0.9445972199950523,1.1730698693113293,0.12017962628949863,2.02558234,1.2695250433086174,0.7560572966913828,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_2_leaf_10,extra_trees,ok,0.9818014991420911,1.216384602573682,0.05400665145279093,0.2347183557736984,0.2502962551609242,0.9454252866874662,1.175037961746144,0.11722495084016604,2.00751578,1.2695250433086174,0.7379907366913825,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_3_leaf_3,extra_trees,ok,0.9733506596703929,1.2075070344952055,0.06776459320429262,0.262175946381109,0.26813714175338627,0.9027260554675475,1.120497421652675,0.19727280242932443,2.13883894,1.2695250433086174,0.8693138966913825,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_3_leaf_6,extra_trees,ok,0.9709037005630766,1.202680870693905,0.07520161775806611,0.27751673298711815,0.2773482386459666,0.9052109427089909,1.1242685919280127,0.19186035769161713,2.1020643,1.2695250433086174,0.8325392566913825,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_3_leaf_10,extra_trees,ok,0.971570591026483,1.2035015052799833,0.0739391374500612,0.2740265590078858,0.27426467392616555,0.909135588823515,1.1304619672668894,0.18293206732045442,2.0628593,1.2695250433086174,0.7933342566913826,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_5_leaf_3,extra_trees,ok,0.9614480870469795,1.1912537058000168,0.09269190840392927,0.3046699161211466,0.2987910278388101,0.7916104793227117,0.9829178403933334,0.38229560659902884,2.14887316,1.2695250433086174,0.8793481166913826,"{""max_depth"": 5, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_5_leaf_6,extra_trees,ok,0.9599302290432501,1.1869708789131632,0.09920413703621023,0.3155115757640598,0.3062490281768355,0.8084519453136039,1.0047458592870147,0.35455579660081504,2.14347604,1.2695250433086174,0.8739509966913825,"{""max_depth"": 5, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_5_leaf_10,extra_trees,ok,0.9606926279526155,1.1903701041230579,0.09403738438586762,0.3069055870987006,0.29997315112152007,0.8298437374799978,1.0316920026845584,0.3194713981782231,2.13742138,1.2695250433086174,0.8678963366913828,"{""max_depth"": 5, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_None_leaf_3,extra_trees,ok,0.9594502767832692,1.1859745478442778,0.10071573980363091,0.32676630037102045,0.3251489002100586,0.3299516958906278,0.44434594365697405,0.8737624100755479,1.9654325,1.2695250433086174,0.6959074566913825,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_None_leaf_6,extra_trees,ok,0.9573284864799139,1.1820118374491437,0.10671527754841847,0.32817168789905593,0.32256300552913053,0.6203962973220191,0.7789464457431909,0.6120627751282702,2.0994214600000003,1.2695250433086174,0.8298964166913829,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",499,
porpag,extra_trees_depth_None_leaf_10,extra_trees,ok,0.9594678326171554,1.1888655421390086,0.09632611035233174,0.3111274336018375,0.3036426588115991,0.7555044424115376,0.9402702436045148,0.4347355938777441,2.11634692,1.2695250433086174,0.8468218766913824,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",499,
porpag,gbr_depth_1_lr_0.015_leaf_5,gradient_boosting,ok,0.9684924957065735,1.1935645069556589,0.08916849087601741,0.3183320706536446,0.32816384276829585,0.9246544871856932,1.1445006115482768,0.16251254013487504,1.8986559399999998,1.2695250433086174,0.6291308966913824,"{""learning_rate"": 0.015, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_1_lr_0.015_leaf_10,gradient_boosting,ok,0.9682582288887791,1.1934698058763913,0.08931302148915998,0.3184078595740257,0.32654023464047144,0.9244927385226134,1.1446135816941059,0.16234720033706118,1.9190603399999997,1.2695250433086174,0.6495352966913823,"{""learning_rate"": 0.015, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_1_lr_0.03_leaf_5,gradient_boosting,ok,0.9453666083988054,1.1726798721438083,0.1207645367450697,0.35194092437995345,0.3514088985539489,0.8779556564502223,1.0911318356422517,0.23879661797000062,2.052175872,1.2695250433086174,0.7826508286913825,"{""learning_rate"": 0.03, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_1_lr_0.03_leaf_10,gradient_boosting,ok,0.9447416050385441,1.1721641737987474,0.12153767285137351,0.3523542123643228,0.3502132940579955,0.8779446470560667,1.0923527417327552,0.2370921900345737,1.9789451319999998,1.2695250433086174,0.7094200886913824,"{""learning_rate"": 0.03, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_1_lr_0.06_leaf_5,gradient_boosting,ok,0.9349369343573133,1.1661325478268085,0.13055505090928143,0.36475615974173925,0.3560332230726513,0.8276774717531721,1.0298116858914845,0.32194974108439345,2.122205912,1.2695250433086174,0.8526808686913827,"{""learning_rate"": 0.06, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_1_lr_0.06_leaf_10,gradient_boosting,ok,0.9415266062116117,1.1739950311869272,0.11879130788378967,0.35080295893658303,0.342665475529372,0.8340454834492936,1.03749013415555,0.31180073286785126,2.019928192,1.2695250433086174,0.7504031486913827,"{""learning_rate"": 0.06, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_2_lr_0.015_leaf_5,gradient_boosting,ok,0.9438469234285016,1.1697717296702126,0.12511998201283436,0.35629690318420953,0.356680203781056,0.8437023298036237,1.0471382957835829,0.298941369117965,2.2500093719999996,1.2695250433086174,0.9804843286913822,"{""learning_rate"": 0.015, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_2_lr_0.015_leaf_10,gradient_boosting,ok,0.9465294252600138,1.1728491543725492,0.1205106743139529,0.3486799872607627,0.3514382982833136,0.8450717986858804,1.0513495069598242,0.2932912224155011,2.181843872,1.2695250433086174,0.9123188286913826,"{""learning_rate"": 0.015, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_2_lr_0.03_leaf_5,gradient_boosting,ok,0.940918547415574,1.1682603971875525,0.12737919276253917,0.3632668521069186,0.3591217133061303,0.7702644331740096,0.9595815416952181,0.41127832512153173,2.0643416119999998,1.2695250433086174,0.7948165686913824,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_2_lr_0.03_leaf_10,gradient_boosting,ok,0.9486527978620521,1.1788518028471877,0.11148517449755935,0.3445974472094308,0.3409503344037472,0.7777486317437148,0.9706689671374602,0.3975950316131106,2.135348032,1.2695250433086174,0.8658229886913826,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_2_lr_0.06_leaf_5,gradient_boosting,ok,0.9529476404517568,1.1914685815697876,0.09236456233692347,0.3459412841062916,0.342919767245334,0.6707144125084649,0.8457370109286813,0.5426834403394458,2.243075172,1.2695250433086174,0.9735501286913828,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_2_lr_0.06_leaf_10,gradient_boosting,ok,0.9712056090858858,1.209483279353217,0.06471064323796472,0.32000513134484593,0.31206828114059443,0.688995228443369,0.8639480393365925,0.522776851760977,2.0771184719999995,1.2695250433086174,0.8075934286913822,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_3_lr_0.015_leaf_5,gradient_boosting,ok,0.9429811516252141,1.169478183896376,0.12555901657342938,0.3554515886281827,0.35596204457106984,0.7568271037406504,0.9406378069467354,0.4342935697133117,2.0174171239999996,1.2695250433086174,0.7478920806913822,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_3_lr_0.015_leaf_10,gradient_boosting,ok,0.9444549255862283,1.1713504151433665,0.12275696994062635,0.351623174796954,0.35222667020788556,0.7627828113924731,0.9511464919451049,0.4215829640446579,2.034008464,1.2695250433086174,0.7644834206913824,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_3_lr_0.03_leaf_5,gradient_boosting,ok,0.9509998571301373,1.179977406425643,0.1097876024447837,0.35470965963510614,0.34986628679044834,0.6401211870610837,0.8036353261903191,0.5870815455476626,2.065211244,1.2695250433086174,0.7956862006913825,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_3_lr_0.03_leaf_10,gradient_boosting,ok,0.9530955332574329,1.1830574587095803,0.10513415864932296,0.34777248651316756,0.342134968732646,0.6596267546285186,0.8271062657044178,0.5626099730658236,2.069156224,1.2695250433086174,0.7996311806913825,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,gbr_depth_3_lr_0.06_leaf_5,gradient_boosting,ok,0.9824750258036189,1.214227447552414,0.05735895439027805,0.33033844454729294,0.3276946181519666,0.4885850368888235,0.6152181942350888,0.7580060012366853,1.8277984639999998,1.2695250433086174,0.5582734206913824,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",499,
porpag,gbr_depth_3_lr_0.06_leaf_10,gradient_boosting,ok,0.9951678814314323,1.2305827527909887,0.03179370360507294,0.30380575849931724,0.3008957674384914,0.511222132124442,0.6463385979671992,0.7329045816417425,1.771612124,1.2695250433086174,0.5020870806913826,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",499,
porpag,histgb_lr_0.015_leaves_4_l2_1.0,hist_gradient_boosting,ok,0.943773432971627,1.1715263175023896,0.12249347798677024,0.3511645224039775,0.3506359393792861,0.8408874592640494,1.045860792852707,0.3006509009783308,2.0451650839999997,1.2695250433086174,0.7756400406913824,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
porpag,histgb_lr_0.015_leaves_4_l2_5.0,hist_gradient_boosting,ok,0.9454036605841938,1.1721090544145711,0.12162028783846879,0.3504194148946578,0.3490658509565119,0.847636437014499,1.0554422337840534,0.28777831600538606,2.122633724,1.2695250433086174,0.8531086806913826,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",499,
